sample,cksum
kth_person25_run_341-207-236.avi,ca01183cdd148370fea9c5e2b761165d
kth_person25_run_341-38-98.avi,e7fc5f1455c33e94cc3ce994680f1e97
kth_person25_run_341-8-37.avi,0e3bc26076bb42eaeb5614fdf756c7ce
kth_person25_run_341-99-173.avi,2f31f826712e14ff38e2a34993f3214d
kth_person25_run_515-111-140.avi,c8d299bf77d552e2af8a3286fdff80cb
kth_person25_run_515-141-229.avi,105decf945a67f026c69dc761ae54142
kth_person25_run_515-230-259.avi,48e6b96b3dc71425d714b6658ab800b3
kth_person25_run_515-260-322.avi,ed31c64b8ebc80b734a682816102c16a
kth_person25_run_515-323-349.avi,c14ec38b94528bfae8148b1f9793f7da
kth_person25_run_515-45-110.avi,dabb8538523ec1cb330518009b6b1a6d
kth_person25_run_515-9-44.avi,be68e7426f28d93dfe39e40d3c9c1006
kth_person25_walk_199-177-206.avi,bb4d817523bc1662a8ddda4b71f13470
kth_person25_walk_199-207-236.avi,f92692d504892bc73a577bc26b55b76a
kth_person25_walk_199-237-337.avi,97022593e69fc38259009238af5ebf1e
kth_person25_walk_199-338-367.avi,0d76551c34c77e70f1f05e1ec821de28
kth_person25_walk_199-368-485.avi,2296cfe3796f3e179b90df420e6364a0
kth_person25_walk_199-39-68.avi,4f66847cb3011cf0e7047ae939c1ea7a
kth_person25_walk_199-486-515.avi,0f128aab3f8beed5c0a1b0aa87c283ed
kth_person25_walk_199-516-545.avi,133c61a97086e952598316f3debfc44d
kth_person25_walk_199-69-176.avi,df847ed499314b953452677f4aa1f58a
kth_person25_walk_199-9-38.avi,e152cbadf0718114e584b6eb6ffb90a1
kth_person25_walk_298-110-139.avi,f815518382709c1fa1f16d397afb9d6b
kth_person25_walk_298-14-49.avi,be23856a4d7db435251aa1426c93dcce
kth_person25_walk_298-140-220.avi,b0174684bb32a091f2dbedc24a269b86
kth_person25_walk_298-221-250.avi,1f17c0c6c0a815746269fa42947ade22
kth_person25_walk_298-251-280.avi,015e00c1603a0556738518d6d9494a1b
kth_person25_walk_298-281-310.avi,15f873938bc7fde8ddc855a8cc9bd9d7
kth_person25_walk_298-311-473.avi,109e4037eeec2cc21d6253fc994077d8
kth_person25_walk_298-474-503.avi,4a43495e894dc4b1faff0865d6bbb8d1
kth_person25_walk_298-50-79.avi,0c433b5e4a0651bdd680f041a1aafa6e
kth_person25_walk_298-504-533.avi,4656e12f9ce7ef20f82b26b8c14cfb5d
kth_person25_walk_298-534-563.avi,d5a9ca2e0d747026b2a42e368dafc518
kth_person25_walk_298-564-593.avi,e0627136690b4de1cc757664e5964702
kth_person25_walk_298-594-665.avi,bd1b057429135c381d9f60e8b2682289
kth_person25_walk_298-666-695.avi,61b0ddeb6ad4348cd072233ed202e578
kth_person25_walk_298-696-725.avi,704c18cbca4fa66d5afff6ea5616612c
kth_person25_walk_298-726-755.avi,557fd3c87b61b318fb03f6faa5581125
kth_person25_walk_298-756-785.avi,31968469bb87ef09443153658e5709cc
kth_person25_walk_298-80-109.avi,e3bf0787db3d973a2517b3cf9700cb02
kth_person25_walk_43-157-186.avi,9cc345372d52908383bc8a6c05626bad
kth_person25_walk_43-18-47.avi,8072b89762abe48952233d6fc21d8890
kth_person25_walk_43-187-216.avi,29a594299c8c70dab6d9f1dc84269a17
kth_person25_walk_43-217-320.avi,1b164a27b02ddaa860635b6542a1ada7
kth_person25_walk_43-321-350.avi,8b5bc277162eea5ce527274a9f424f45
kth_person25_walk_43-351-432.avi,6aa3c2372905984ab05d0aff64be8393
kth_person25_walk_43-433-462.avi,07304a03f51f673faaf0b98bd3805da4
kth_person25_walk_43-463-492.avi,ad6dd1b0f4dfe6d76537f949f62725d7
kth_person25_walk_43-48-77.avi,d40a00c5fda2bd41b05867ec75515969
kth_person25_walk_43-78-156.avi,198694f55d55e845c03aa752351e0682
kth_person25_walk_81-16-45.avi,54432686fbdd48c3e178b2d3754e1b94
kth_person25_walk_81-216-245.avi,782046b91fe15dbe574ccfd427009a09
kth_person25_walk_81-246-275.avi,55ecc64d5ba48775e6e073d187f1976c
kth_person25_walk_81-276-333.avi,a214b38e2db182343d041e757302590c
kth_person25_walk_81-334-363.avi,aac81bf46d2328977bba7d9bf46398d2
kth_person25_walk_81-364-510.avi,fd1ed6079fbdbd7a5c26080940bf57e5
kth_person25_walk_81-46-75.avi,3d44b0cc780cd986a97703424791de63
kth_person25_walk_81-511-540.avi,02791475117b1af7eb3df440d262a821
kth_person25_walk_81-541-570.avi,57fa247e8e26eda890c704cde4b31c82
kth_person25_walk_81-76-215.avi,8e67fcc1e397ea90ba93da4eef5075bb
kth_person25_wave2_142-0-29.avi,ad73e86fbd5c3fd1cb0046fe8b9a24f6
kth_person25_wave2_142-120-149.avi,8a4aa9dddf19a50918d811df7583c1dd
kth_person25_wave2_142-150-179.avi,1e8cdb8cb54233607da418c2ff93dd91
kth_person25_wave2_142-180-209.avi,d8b0fa789cd6a858bd25d3a99e92a7af
kth_person25_wave2_142-210-239.avi,592aecb6d26303e877526c6761c511e1
kth_person25_wave2_142-240-269.avi,c757da79f65786a85900b8d3a0dd2fd9
kth_person25_wave2_142-270-299.avi,4094073c96874c0ca3027b7dec21a81f
kth_person25_wave2_142-30-59.avi,b1a83f1b0c36d4bcec84b8718a1b0f3a
kth_person25_wave2_142-300-329.avi,5413471517dd65425622691ac9a1dd3b
kth_person25_wave2_142-330-359.avi,c2d8ed475bcfa91cec05e03b497fce2a
kth_person25_wave2_142-360-389.avi,89b2f724951521a2f3452200721c5d95
kth_person25_wave2_142-390-419.avi,9f2fd33073517b7071f0c5e1e9f29133
kth_person25_wave2_142-420-449.avi,bfa9d35bf4eac8cca96f39c095fc58e3
kth_person25_wave2_142-450-479.avi,9bf0509703fcb86e03a1f5e0c5ead984
kth_person25_wave2_142-480-509.avi,153e81067a910f1d734443c7dbab22d1
kth_person25_wave2_142-60-89.avi,307c4b989101314879b7a543b25070df
kth_person25_wave2_142-90-119.avi,a0130745b60808492a562326227ef4ff
kth_person25_wave2_339-0-29.avi,bc71eb3c96b49ff66c7a7f644845c369
kth_person25_wave2_339-120-149.avi,8532a06d26a890804a444b351fd856fb
kth_person25_wave2_339-150-179.avi,89c892f2bce70308bb1c096c6a8134fa
kth_person25_wave2_339-180-209.avi,ffc9c0be3e0632951bea0216ea9f14ef
kth_person25_wave2_339-210-239.avi,e46ecfe0a8ee6f4ff5e524faf64fbc58
kth_person25_wave2_339-240-269.avi,cdff0c5d938466e6fb2418576aba94d2
kth_person25_wave2_339-270-299.avi,168dd2207b37dfdfeddc1c79b61e72af
kth_person25_wave2_339-30-59.avi,e8030a0ad5ae13a72579a4be3dce43b4
kth_person25_wave2_339-300-329.avi,8ed5a9694d1eb7fedd1ca5f3ee45a958
kth_person25_wave2_339-330-359.avi,c55ce0e9ee24552b62a57f8a87a7e93a
kth_person25_wave2_339-360-389.avi,6d5ffcb22c37f85c92a02dd52714eef5
kth_person25_wave2_339-390-419.avi,5789690cbfa0ff4780ab0081dfb2f5d2
kth_person25_wave2_339-420-449.avi,8ce354ed4168182f30abf7cbda0181f0
kth_person25_wave2_339-450-479.avi,5bc1273b46f30cee7e110435d0a6edc7
kth_person25_wave2_339-60-89.avi,b248237b41417cc6e53faf0d07bf32b7
kth_person25_wave2_339-90-119.avi,6d9cb0d3980fe4c05386dd8d09edceff
kth_person25_wave2_500-0-29.avi,a11dd074a4e8f41f493a947398e7424d
kth_person25_wave2_500-120-149.avi,7ac39156beb6a5d9573f371450b150f4
kth_person25_wave2_500-150-179.avi,e8020b1d84244541a78e60e22216aff5
kth_person25_wave2_500-180-209.avi,da78d29b9d0f85e54e85448f5b6bc4f3
kth_person25_wave2_500-210-239.avi,1447ea9185854faeabcff58fc6927337
kth_person25_wave2_500-240-269.avi,0c0ba0807dabee1766659d89bf363ade
kth_person25_wave2_500-270-299.avi,fc45ea194ac576fb350fce7c75bb3e31
kth_person25_wave2_500-30-59.avi,483def606e7f33562620a9552dfd33de
kth_person25_wave2_500-300-329.avi,bbd08ebac719bc3b801316a20a0774fd
kth_person25_wave2_500-330-359.avi,989c42bcfb6294538a2f22c2c8f5062c
kth_person25_wave2_500-360-389.avi,8e246683a2b3c20f9d400224b5f38d39
kth_person25_wave2_500-390-419.avi,58e7be1e4f3c417780e1228feec050fb
kth_person25_wave2_500-420-449.avi,bce8c671422b81fb35928ff5d963cc73
kth_person25_wave2_500-450-479.avi,f8a35af7c69cf25fc45e5e820e7d8777
kth_person25_wave2_500-60-89.avi,b58fd6b1e5de3d8f178d189f7194e5d2
kth_person25_wave2_500-90-119.avi,a55cbebc2d548d59a313c5a452630351
kth_person25_wave2_557-0-29.avi,9b767aef0246c754d84f41d089a54722
kth_person25_wave2_557-120-149.avi,9abfd095939540a25764fd349ac1483d
kth_person25_wave2_557-150-179.avi,908ce7242343fa84771bbc619d60225e
kth_person25_wave2_557-180-209.avi,fc10ffac315be2c0aea59f5e8fae6f74
kth_person25_wave2_557-210-239.avi,d22d26386abdd89c62e9f2061947e284
kth_person25_wave2_557-240-269.avi,d3a4f498597680889b90ec7f5c14d5ac
kth_person25_wave2_557-270-299.avi,bb6e1a672d54858715d5f7094d607250
kth_person25_wave2_557-30-59.avi,4ef4550b4b0e586efffb02709c4a39a0
kth_person25_wave2_557-300-329.avi,0b532bb1fd58737702e7add1306be3f0
kth_person25_wave2_557-330-359.avi,c743a83cf920a383566ddb3ba283b668
kth_person25_wave2_557-360-389.avi,7b6806abffb20cb8ee094b8cd91af8ce
kth_person25_wave2_557-390-419.avi,e29d57d4c660791a6770b72bd7dcc185
kth_person25_wave2_557-420-449.avi,f603c267bf3e8182cf3930a5a121cf79
kth_person25_wave2_557-450-474.avi,bacf501e0c2a30ae5115fad8903e25fe
kth_person25_wave2_557-60-89.avi,210279ec741a46845df4234947e233d9
kth_person25_wave2_557-90-119.avi,367ce5b9c25a36c77c0c53e72a18c34f
utdmhad_ss1_box_t1_280-0-29.avi,f14ec762377f4c301b903a5b36f7b62b
utdmhad_ss1_box_t1_280-30-59.avi,f4bb25cc91cdbd8815b257ef648472b0
utdmhad_ss1_box_t2_195-0-29.avi,ffaed7032168e7df995cb94c6fbb4be6
utdmhad_ss1_box_t2_195-30-59.avi,7bb18582bef0ae8d0277324fb604ee8a
utdmhad_ss1_box_t3_568-0-29.avi,8061e8efe53a7fbeb2c27df79981b4b8
utdmhad_ss1_box_t3_568-30-59.avi,f73f87a7ac7ce82c636fe5df04dade8e
utdmhad_ss1_box_t4_577-0-29.avi,d6e479e861cca483ebc3aefc1940bf82
utdmhad_ss1_box_t4_577-30-58.avi,edc3fc9c934a2547f53853c0782c55a1
utdmhad_ss1_cross-arms_t1_489-0-29.avi,1e1aaabd6355de11bf1633a3631a892d
utdmhad_ss1_cross-arms_t1_489-30-49.avi,94537edd570837de3ef6b1bccbfe7873
utdmhad_ss1_cross-arms_t2_408-0-29.avi,0623af6569ac63197374c5dd540d1a79
utdmhad_ss1_cross-arms_t2_408-30-57.avi,d56f040c81217e3300984408822d9faf
utdmhad_ss1_cross-arms_t3_258-0-29.avi,98f4e31f7e50834d75cb73becf994b62
utdmhad_ss1_cross-arms_t3_258-30-59.avi,2fefb60fe644d6c23a84a7b6e6a40baa
utdmhad_ss1_cross-arms_t4_144-0-29.avi,dfab8cdd0211fcc8fca297cedc1a752a
utdmhad_ss1_cross-arms_t4_144-30-58.avi,824df93ce708240e9971e76d66ee2571
utdmhad_ss1_get-up_t1_103-0-29.avi,7e59b27c9dd1254a57485c8b227b9363
utdmhad_ss1_get-up_t2_176-0-29.avi,116244bd01361bd7c47b9e1c0cce42e1
utdmhad_ss1_get-up_t3_548-0-29.avi,0017b68173b1056cc79d656349f219e4
utdmhad_ss1_get-up_t4_631-0-29.avi,1299119b4762fe91bb2d1e434610a2ce
utdmhad_ss1_hands-clap_t1_143-0-29.avi,7561d8317ab14c57353b466b62c133fd
utdmhad_ss1_hands-clap_t2_453-0-29.avi,89ed8be5b56f3a2874e0739203c2e4d5
utdmhad_ss1_hands-clap_t3_222-0-29.avi,bf16a09ba7044c758e3624729106d93b
utdmhad_ss1_hands-clap_t4_610-0-29.avi,94d643af473e048226de46c99a6f739e
utdmhad_ss1_jog_t1_525-0-29.avi,4789c9cb5202b6066460c8573c7122a7
utdmhad_ss1_jog_t1_525-30-50.avi,8dd474febcd1b5b426e074dfdae42ac7
utdmhad_ss1_jog_t2_430-0-29.avi,285f4f38782de0832ef88b21b8cd68ac
utdmhad_ss1_jog_t2_430-30-56.avi,0419d392803c2b6d87c443a0e09e3ae8
utdmhad_ss1_jog_t3_409-0-29.avi,30adb28d43696a5b891f9286cb609b29
utdmhad_ss1_jog_t3_409-30-57.avi,6a29c54f70e34e45823822bfa5bbf7b5
utdmhad_ss1_jog_t4_579-0-29.avi,5b3f5af4e0d24baeacfc105bb7f8f3cf
utdmhad_ss1_jog_t4_579-30-52.avi,3295432d66fd6932e9171da285713e95
utdmhad_ss1_sit-down_t1_504-0-29.avi,8e5e9156e8909996b31309f6ab65d66b
utdmhad_ss1_sit-down_t2_663-0-29.avi,d8586630233257bce7e8f233120647c6
utdmhad_ss1_sit-down_t3_343-0-29.avi,aac42b4d0f72392560557f0acd8fb981
utdmhad_ss1_sit-down_t4_556-0-29.avi,5e46c6f9ad85faa17f6b559e0f342702
utdmhad_ss1_walk_t1_340-0-29.avi,3d5677f7e348c6b16896b26fdea7db81
utdmhad_ss1_walk_t1_340-30-59.avi,4e32d6ed91dc09d011d3faa106e15cbb
utdmhad_ss1_walk_t2_96-0-29.avi,5ab420d26e975051d4ef3e0e1e37aaa7
utdmhad_ss1_walk_t2_96-30-59.avi,c4bb99a5e948edb5273a7ae69c32cd1c
utdmhad_ss1_walk_t3_152-0-29.avi,8956aa7d472e51f740186677a9d5541a
utdmhad_ss1_walk_t3_152-30-58.avi,e7186b444935d8620b3ba04e3db0bc82
utdmhad_ss1_walk_t4_158-0-29.avi,7cf9add48f789db8de48b39adb19ead5
utdmhad_ss1_walk_t4_158-30-58.avi,8f83096b5def294fd3cd847968048f5d
utdmhad_ss1_wave1_t1_167-0-29.avi,bffb8188bd0dfa9b7b8879bac84d60ea
utdmhad_ss1_wave1_t1_167-30-59.avi,74e198a91ca1674bb738dd36061cd19e
utdmhad_ss1_wave1_t1_255-0-29.avi,72e07f1feb200ce2e84ed0773c273bc8
utdmhad_ss1_wave1_t1_267-0-29.avi,77c97c284edf580d8240da30f124a80f
utdmhad_ss1_wave1_t1_270-0-29.avi,17e3489727aa89569d08af9804a0e0d4
utdmhad_ss1_wave1_t1_304-0-29.avi,8ea985a490d00bd77ec077301e9dba99
utdmhad_ss1_wave1_t1_304-30-49.avi,b1bc22ccd9f2016f35439dc3d4354ee9
utdmhad_ss1_wave1_t1_319-0-29.avi,d2f6c670a0769e3884a4e4338d7c4400
utdmhad_ss1_wave1_t1_319-30-51.avi,753cc164d6c23d3eefc5f6e1aeee074a
utdmhad_ss1_wave1_t1_400-0-29.avi,922d445e62ce3134e8c8eefd031a3be2
utdmhad_ss1_wave1_t1_400-30-57.avi,529c8dfa51320f6da39d7d1b5a410abd
utdmhad_ss1_wave1_t1_414-0-29.avi,0f731e4ebe51cee22d952be16c595a7d
utdmhad_ss1_wave1_t1_414-30-50.avi,25cf8bef7e4cd968db4d3da689f90f18
utdmhad_ss1_wave1_t1_478-0-29.avi,96ed6f04830ec0391d862286385cd54d
utdmhad_ss1_wave1_t1_478-30-57.avi,2450a3c984fa720e31934dcc99cebc56
utdmhad_ss1_wave1_t1_496-30-50.avi,07b07ab0a2a47b45e851e5f2dc3b7362
utdmhad_ss1_wave1_t1_539-0-29.avi,2267ff82b7e653fff0e1cd72e2f3f12c
utdmhad_ss1_wave1_t1_555-0-29.avi,a9588d38512c53e15fdea3888dfe898a
utdmhad_ss1_wave1_t2_124-0-29.avi,c4ef86d6a5813eadc4bc73004fd4c243
utdmhad_ss1_wave1_t2_24-0-29.avi,0fef4eefd4c25cf30c442aa4128ad558
utdmhad_ss1_wave1_t2_241-0-29.avi,77915ce1c30a05e11ae00c9f9cf0dd6a
utdmhad_ss1_wave1_t2_278-0-29.avi,ffe7b07437d42496aae926aea3da9644
utdmhad_ss1_wave1_t2_278-30-51.avi,776048aec07a779f5e32c0dfc549fed3
utdmhad_ss1_wave1_t2_382-0-29.avi,4c545d427eb68754e4f22100558544a4
utdmhad_ss1_wave1_t2_447-0-29.avi,5bbd5140571c46d1a20593a0a1a10351
utdmhad_ss1_wave1_t2_447-30-54.avi,99fb3cbc184f5fe48eddc5e828891c78
utdmhad_ss1_wave1_t2_458-30-52.avi,c066feeccba0eef4600a2b0e5880fd59
utdmhad_ss1_wave1_t2_460-0-29.avi,b322fbd46f21a12320b591625096a6d8
utdmhad_ss1_wave1_t2_460-30-49.avi,831c9be4ce9f70ebefbd71ba5bed5ba3
utdmhad_ss1_wave1_t2_483-0-29.avi,b1b271d58f243408e62fc0453a62f525
utdmhad_ss1_wave1_t2_483-30-54.avi,279b945db4c96275316999a43195791e
utdmhad_ss1_wave1_t2_486-0-29.avi,c2e9d033073ef2ba0d48333920e5d061
utdmhad_ss1_wave1_t2_486-30-51.avi,eb4813177beda8ec9d88e0a0c605f474
utdmhad_ss1_wave1_t2_521-0-29.avi,46e55c51e880fc7eaf38173d417326b5
utdmhad_ss1_wave1_t2_521-30-52.avi,c857bedb6365266bf57cd2b36c0ad147
utdmhad_ss1_wave1_t2_59-0-29.avi,553803642dc8a95b4f841362d8ff32b8
utdmhad_ss1_wave1_t3_16-0-29.avi,c5d9de837e5b0c15838aa2ebfdf2c868
utdmhad_ss1_wave1_t3_199-0-29.avi,f8139c17c0fa15c237b094139e653538
utdmhad_ss1_wave1_t3_199-30-52.avi,f91ec63e4848acd78c26f36d4845e57e
utdmhad_ss1_wave1_t3_332-0-29.avi,43e06679601ea42a9d93b430cd3632c8
utdmhad_ss1_wave1_t3_348-30-51.avi,e82f6dea89f730554bc12257ca82b559
utdmhad_ss1_wave1_t3_391-0-29.avi,3c72e53bd084cdaced1aa6c61831a3d4
utdmhad_ss1_wave1_t3_391-30-50.avi,483afa956a82036f5a16593c489e0aa7
utdmhad_ss1_wave1_t3_495-0-29.avi,e4a670ed1dfe23a25474480c3fe4f073
utdmhad_ss1_wave1_t3_563-0-29.avi,bcd89be318990bc2b28833d4fa29b6e1
utdmhad_ss1_wave1_t3_563-30-57.avi,9579b2ffcaaf5b18c8a7c9118364aa1b
utdmhad_ss1_wave1_t3_585-0-29.avi,03bf5e6022b323d46d28f6b460f43ab8
utdmhad_ss1_wave1_t3_607-0-29.avi,aebb02dfc561044a821e47b2f5172e1c
utdmhad_ss1_wave1_t3_627-0-29.avi,5c183c56462e9cb33f1724a4687b9a24
utdmhad_ss1_wave1_t3_627-30-54.avi,d2e91a72e7b9b6d1f3055968849a90fa
utdmhad_ss1_wave1_t3_64-0-29.avi,6e3f4319df9aabcde5d5d8502f835477
utdmhad_ss1_wave1_t3_78-0-29.avi,d02c316ffda6deaadf7b86af338b1aa0
utdmhad_ss1_wave1_t4_105-30-52.avi,2a94e6c285d4f833b9f7e09c345a305e
utdmhad_ss1_wave1_t4_160-0-29.avi,d7ed5cf9a5f8cf9fd76f66d460e971b5
utdmhad_ss1_wave1_t4_224-0-29.avi,d40c019dd4cd6f84bc964cb99cd558cb
utdmhad_ss1_wave1_t4_369-0-29.avi,05c0fdc822232d25f634cb0b85ce07bc
utdmhad_ss1_wave1_t4_372-0-29.avi,1d120277530fff426572cfc373d3733c
utdmhad_ss1_wave1_t4_412-0-29.avi,49ed39bd81ee09828e79735621013edf
utdmhad_ss1_wave1_t4_412-30-52.avi,3a09fc14fab1bdaa482c88fd7c1516c5
utdmhad_ss1_wave1_t4_413-0-29.avi,72c81cb58ed5ef8e141703dc24ee8b45
utdmhad_ss1_wave1_t4_46-0-29.avi,2a3310a53e4c3f08800ea446de5ddcfa
utdmhad_ss1_wave1_t4_590-0-29.avi,3183d076628c43b01484c621d30a554e
utdmhad_ss1_wave1_t4_633-0-29.avi,d5a0a3803244eb499af7de6065533d72
utdmhad_ss1_wave1_t4_85-0-29.avi,80184d73d48b553ec43853acb119076b
utdmhad_ss1_wave1_t4_85-30-49.avi,444d395b916ac8da7a6b6755dd67a520
utdmhad_ss1_wave2_t1_191-0-29.avi,1d320a439e6c8ff73e305794c42ecd42
utdmhad_ss1_wave2_t1_191-30-59.avi,a0e8796413fd56239020531ee7faf167
utdmhad_ss1_wave2_t1_295-0-29.avi,710acd28d987b503cc083c5655d6760c
utdmhad_ss1_wave2_t1_496-0-29.avi,6eadc933d682d138c57c8e139563d216
utdmhad_ss1_wave2_t2_27-0-29.avi,867a32df6e32664377d5825eb75ce8b7
utdmhad_ss1_wave2_t2_349-0-29.avi,b810b10396f16ceb57c6a1a6c398c4eb
utdmhad_ss1_wave2_t2_349-30-58.avi,614b8b6d5393798ee93e23c1bd2a6734
utdmhad_ss1_wave2_t2_458-0-29.avi,2e0957aef84f1194aa5d56182c1a0a4d
utdmhad_ss1_wave2_t3_234-0-29.avi,3080d64137009a534a04f6cccd13fa87
utdmhad_ss1_wave2_t3_348-0-29.avi,974b42fea3924bb5bab3218354e61b86
utdmhad_ss1_wave2_t3_401-0-29.avi,44053ffe4840c41ffda4872d0f905838
utdmhad_ss1_wave2_t3_401-30-59.avi,74cf1fe9c0067698292bf95cafcda21f
utdmhad_ss1_wave2_t4_105-0-29.avi,9ecbaacc6cd2058f048019b9c0b18216
utdmhad_ss1_wave2_t4_573-0-29.avi,753337d33fcde43bd563c99f1a3ddb80
utdmhad_ss1_wave2_t4_573-30-59.avi,387db7f37e9ffe17e3a2cc810578c6f1
utdmhad_ss1_wave2_t4_639-0-29.avi,60400b8b33d27ce42180a75b9dfd0355
utdmhad_ss2_box_t1_82-0-29.avi,0b3372d7182b5873fa8ddf4eb29dea08
utdmhad_ss2_box_t2_625-0-29.avi,0631a8a6bb169de6aa65a10028bb9e3d
utdmhad_ss2_box_t3_670-0-29.avi,4d5e5765f362f2186bd9b56a328f797d
utdmhad_ss2_box_t4_227-0-29.avi,685f4372b474369456c68fe32a273af3
utdmhad_ss2_cross-arms_t1_228-0-29.avi,b21cd85bc555c1826c39cd6efff91653
utdmhad_ss2_cross-arms_t2_645-0-29.avi,205bbeb31e3003264738cc3542dbb7b6
utdmhad_ss2_cross-arms_t3_290-0-29.avi,208e00b8afbcbe113d501c85b0097030
utdmhad_ss2_cross-arms_t4_62-0-29.avi,368c4d7884b51cf58938990dbd1f139b
utdmhad_ss2_get-up_t1_474-0-29.avi,539dfcc851649a7e19ce7cbb71c36d68
utdmhad_ss2_get-up_t2_198-0-29.avi,f21f34277f75a23ab1ce69ee942d3a0c
utdmhad_ss2_get-up_t3_374-0-29.avi,ec5bf60d200fa8e72062165fe7b0ce6c
utdmhad_ss2_get-up_t4_471-0-29.avi,1504f307d7b9d8e79d2ed94ef75b2f9a
utdmhad_ss2_hands-clap_t1_524-0-29.avi,422b42589298cc8b3eec5f8f784d73ab
utdmhad_ss2_hands-clap_t2_425-0-29.avi,2b6649f4d5b00df7582704588557e0fb
utdmhad_ss2_hands-clap_t3_576-0-29.avi,ab31ee52b1bf55574abbffc5fc0a6b71
utdmhad_ss2_hands-clap_t4_246-0-29.avi,297d9c080c6df210593e9c6cb972e84e
utdmhad_ss2_jog_t1_294-0-29.avi,73693db1c6a79a8c5cadc00291d86994
utdmhad_ss2_jog_t2_342-0-29.avi,3aa622ce0ba3a2dca1e43de6b257d80c
utdmhad_ss2_jog_t3_9-0-29.avi,048d4791c3bf0ced89fa9d96435fb6f8
utdmhad_ss2_jog_t4_142-0-29.avi,ed1b8832a8acfa5a69c3f15f7a6957dc
utdmhad_ss2_sit-down_t1_190-0-29.avi,92dd29503340a6004023754da5c577d7
utdmhad_ss2_sit-down_t2_188-0-29.avi,76c98d39af19263530d96afb843b5467
utdmhad_ss2_sit-down_t3_355-0-29.avi,a9248782c99f7d3de42edc43ffe5b898
utdmhad_ss2_sit-down_t4_186-0-29.avi,b8fc66947cbb39467aa624c681797921
utdmhad_ss2_standing_t2_182-30-53.avi,53b7e7dc1a43f8273047dbda0701f250
utdmhad_ss2_standing_t3_57-30-49.avi,1c4894a4964686e3ab6af410e9b2e960
utdmhad_ss2_walk_t1_335-0-29.avi,22d2640c8a86f0ca0f3737331e8a6093
utdmhad_ss2_walk_t2_182-0-29.avi,85247fe8b1d7646c6d6e1471b33e4786
utdmhad_ss2_walk_t3_57-0-29.avi,bfd965ac1604e038707ddbce330a5b0d
utdmhad_ss2_walk_t4_10-0-29.avi,8742431e33af74f9e15c0038cad9386a
utdmhad_ss2_walk_t4_10-30-51.avi,2e9087331fbd548d824ec6849c527a0c
utdmhad_ss2_wave1_t1_110-0-29.avi,3459ddecd8a9dbdf5fdcf1b60683018d
utdmhad_ss2_wave1_t1_110-30-53.avi,aa84b17b0d1ae5e5344d249882c77756
utdmhad_ss2_wave1_t1_287-0-29.avi,f239d7a83bdd253827d84ca16542d84b
utdmhad_ss2_wave1_t1_287-30-50.avi,735a9be79b6ef3f2e5afed53ba65cdd1
utdmhad_ss2_wave1_t1_327-0-29.avi,2594c956fa11ea22cd702c5295e055dc
utdmhad_ss2_wave1_t1_327-30-50.avi,28b1bffccc1a0c1d3742fc4790dc6181
utdmhad_ss2_wave1_t1_341-0-29.avi,3050eba43c8fc215d8731467fb6ea355
utdmhad_ss2_wave1_t1_341-30-52.avi,824213f3781221d9a518cce302e9f4a2
utdmhad_ss2_wave1_t1_431-0-29.avi,d7a2c2641f7cd49f16988fd445ac8e15
utdmhad_ss2_wave1_t1_472-0-29.avi,6d92261dec195f71f7cd713e64389569
utdmhad_ss2_wave1_t1_491-0-29.avi,15763d8befd6b372d578db1be1b6987f
utdmhad_ss2_wave1_t1_491-30-55.avi,dd4b618cf7db4efe826dc8659c9185a8
utdmhad_ss2_wave1_t1_536-0-29.avi,cebdb008eb786ee3f63d1ea5e6e26eb0
utdmhad_ss2_wave1_t1_537-0-29.avi,e0b83dd3787c496d5f75b7fbf830cc35
utdmhad_ss2_wave1_t1_574-0-29.avi,1775a84896c8f1d20211e2866fa3525a
utdmhad_ss2_wave1_t1_88-0-29.avi,f90eafdf5e65b2f64feaa92261774ff0
utdmhad_ss2_wave1_t2_215-0-29.avi,c9ac84062688b1d86cd8ada70f590eb0
utdmhad_ss2_wave1_t2_216-0-29.avi,f2c07a3953ddf273b69562476a90ff15
utdmhad_ss2_wave1_t2_281-0-29.avi,c32dfcf8e3a44b1f895e363b60299bd8
utdmhad_ss2_wave1_t2_281-30-50.avi,e49a3ee5943c8906b328d524d2dc5990
utdmhad_ss2_wave1_t2_418-0-29.avi,1ef4792fe966ce0de874d8f39086edab
utdmhad_ss2_wave1_t2_479-0-29.avi,6cf1f04ecda625d649976643414d580d
utdmhad_ss2_wave1_t2_484-0-29.avi,1c5675a6148bf9a7bebcbc9b12487c6b
utdmhad_ss2_wave1_t2_484-30-49.avi,f2026f0c8fc4ecd0c164cc1492c8e9d1
utdmhad_ss2_wave1_t2_493-0-29.avi,c08db0a5675615278578ea441013cf45
utdmhad_ss2_wave1_t2_500-0-29.avi,6a2453160d3bb1f5ca676269f9fe9b48
utdmhad_ss2_wave1_t2_502-0-29.avi,fa6c7a73772c3d2d3ca8a64b71545c01
utdmhad_ss2_wave1_t2_502-30-56.avi,c99ab096ed678d851233eb484c8dce1f
utdmhad_ss2_wave1_t2_553-0-29.avi,06818f6b03049f6e687e75c6dcc5a7fb
utdmhad_ss2_wave1_t2_566-0-29.avi,9a6fa59565601b8712e13be8d725e70e
utdmhad_ss2_wave1_t3_14-0-29.avi,6c8be85e110e009c7f931cd3fdce4780
